"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Digestive System"	"21010-21130"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	155
	"Esophagus"	"21010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	23
	"Esophagus"	"21010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	23
	"Esophagus"	"21010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	45
	"Esophagus"	"21010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	35
	"Esophagus"	"21010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	28
	"Esophagus"	"21010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	21
	"Esophagus"	"21010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"Syracuse, NY"	"45060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	17
	"Colon and Rectum"	"21041-21052"	"Syracuse, NY"	"45060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	20
	"Colon and Rectum"	"21041-21052"	"Syracuse, NY"	"45060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"Colon and Rectum"	"21041-21052"	"Syracuse, NY"	"45060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	21
	"Colon and Rectum"	"21041-21052"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	24
	"Colon and Rectum"	"21041-21052"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Colon and Rectum"	"21041-21052"	"Syracuse, NY"	"45060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"Syracuse, NY"	"45060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	19
	"Colon and Rectum"	"21041-21052"	"Syracuse, NY"	"45060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	17
	"Colon and Rectum"	"21041-21052"	"Syracuse, NY"	"45060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	19
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	30
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	31
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	55
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	50
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	67
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	85
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	61
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	85
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	100
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	100
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	70
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	103
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	80
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	83
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	73
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	68
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	98
	"Colon and Rectum"	"21041-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	85
	"Colon excluding Rectum"	"21041-21049"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	21
	"Colon excluding Rectum"	"21041-21049"	"Syracuse, NY"	"45060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	16
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	22
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	38
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	35
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	48
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	53
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	46
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	54
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	77
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	69
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	57
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	72
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	68
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	65
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	69
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	55
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	87
	"Colon excluding Rectum"	"21041-21049"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	70
	"Cecum"	"21041"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	19
	"Cecum"	"21041"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	19
	"Cecum"	"21041"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	21
	"Cecum"	"21041"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	20
	"Cecum"	"21041"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	22
	"Cecum"	"21041"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	18
	"Cecum"	"21041"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	23
	"Ascending Colon"	"21043"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	17
	"Ascending Colon"	"21043"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	24
	"Ascending Colon"	"21043"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	28
	"Ascending Colon"	"21043"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	16
	"Sigmoid Colon"	"21048"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"Sigmoid Colon"	"21048"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	22
	"Sigmoid Colon"	"21048"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	22
	"Sigmoid Colon"	"21048"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	19
	"Sigmoid Colon"	"21048"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	23
	"Sigmoid Colon"	"21048"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	23
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	17
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	32
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	31
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	23
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	31
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	31
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	18
	"Rectum"	"21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Rectum"	"21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	24
	"Rectum"	"21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	25
	"Rectum"	"21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	19
	"Rectum"	"21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	20
	"Rectum"	"21052"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	20
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	31
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	46
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	43
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	26
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	27
	"Liver"	"21071"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	27
	"Liver"	"21071"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	44
	"Liver"	"21071"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	37
	"Liver"	"21071"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	23
	"Liver"	"21071"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	17
	"Pancreas"	"21100"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	30
	"Pancreas"	"21100"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	25
	"Pancreas"	"21100"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	34
	"Pancreas"	"21100"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	31
	"Pancreas"	"21100"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	43
	"Pancreas"	"21100"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	46
	"Pancreas"	"21100"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	51
	"Pancreas"	"21100"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	42
	"Pancreas"	"21100"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	41
	"Pancreas"	"21100"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	30
	"Pancreas"	"21100"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	27
	"Pancreas"	"21100"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	33
	"Pancreas"	"21100"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	17
	"Respiratory System"	"22010-22060"	"Syracuse, NY"	"45060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	16
	"Respiratory System"	"22010-22060"	"Syracuse, NY"	"45060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	35
	"Respiratory System"	"22010-22060"	"Syracuse, NY"	"45060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	43
	"Respiratory System"	"22010-22060"	"Syracuse, NY"	"45060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	35
	"Respiratory System"	"22010-22060"	"Syracuse, NY"	"45060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	54
	"Respiratory System"	"22010-22060"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	58
	"Respiratory System"	"22010-22060"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	53
	"Respiratory System"	"22010-22060"	"Syracuse, NY"	"45060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	51
	"Respiratory System"	"22010-22060"	"Syracuse, NY"	"45060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	54
	"Respiratory System"	"22010-22060"	"Syracuse, NY"	"45060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	42
	"Respiratory System"	"22010-22060"	"Syracuse, NY"	"45060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	39
	"Respiratory System"	"22010-22060"	"Syracuse, NY"	"45060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	31
	"Respiratory System"	"22010-22060"	"Syracuse, NY"	"45060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	30
	"Respiratory System"	"22010-22060"	"Syracuse, NY"	"45060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	29
	"Respiratory System"	"22010-22060"	"Syracuse, NY"	"45060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	32
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	25
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	25
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	67
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	59
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	131
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	25
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	131
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	146
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	174
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	221
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	250
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	241
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	244
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	183
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	228
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	126
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	126
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	130
	"Respiratory System"	"22010-22060"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	105
	"Larynx"	"22020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Larynx"	"22020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	19
	"Larynx"	"22020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Syracuse, NY"	"45060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	34
	"Lung and Bronchus"	"22030"	"Syracuse, NY"	"45060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	41
	"Lung and Bronchus"	"22030"	"Syracuse, NY"	"45060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"Syracuse, NY"	"45060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	49
	"Lung and Bronchus"	"22030"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	57
	"Lung and Bronchus"	"22030"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	52
	"Lung and Bronchus"	"22030"	"Syracuse, NY"	"45060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	51
	"Lung and Bronchus"	"22030"	"Syracuse, NY"	"45060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	50
	"Lung and Bronchus"	"22030"	"Syracuse, NY"	"45060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	42
	"Lung and Bronchus"	"22030"	"Syracuse, NY"	"45060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	36
	"Lung and Bronchus"	"22030"	"Syracuse, NY"	"45060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	29
	"Lung and Bronchus"	"22030"	"Syracuse, NY"	"45060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	30
	"Lung and Bronchus"	"22030"	"Syracuse, NY"	"45060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	28
	"Lung and Bronchus"	"22030"	"Syracuse, NY"	"45060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	29
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	24
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	65
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	51
	"Lung and Bronchus"	"22030"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	126
