"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Colon and Rectum"	"21041-21052"	"Charleston-North Charleston, SC"	"16700"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	25
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	22
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	32
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	47
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	30
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	37
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	37
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	48
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	56
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	60
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	39
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	41
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	30
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	41
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	23
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	23
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	38
	"Colon and Rectum"	"21041-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	27
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	17
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	17
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	30
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	24
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	31
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	40
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	41
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	33
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	29
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	25
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	35
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	18
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	30
	"Colon excluding Rectum"	"21041-21049"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	23
	"Sigmoid Colon"	"21048"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	16
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	17
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	16
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	19
	"Rectum"	"21052"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	16
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	25
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	23
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	19
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	16
	"Liver"	"21071"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	24
	"Liver"	"21071"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	18
	"Pancreas"	"21100"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	20
	"Pancreas"	"21100"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	22
	"Pancreas"	"21100"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	21
	"Pancreas"	"21100"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	26
	"Pancreas"	"21100"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	29
	"Pancreas"	"21100"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	17
	"Pancreas"	"21100"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	17
	"Respiratory System"	"22010-22060"	"Charleston-North Charleston, SC"	"16700"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	33
	"Respiratory System"	"22010-22060"	"Charleston-North Charleston, SC"	"16700"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	23
	"Respiratory System"	"22010-22060"	"Charleston-North Charleston, SC"	"16700"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	22
	"Respiratory System"	"22010-22060"	"Charleston-North Charleston, SC"	"16700"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	37
	"Respiratory System"	"22010-22060"	"Charleston-North Charleston, SC"	"16700"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	43
	"Respiratory System"	"22010-22060"	"Charleston-North Charleston, SC"	"16700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	39
	"Respiratory System"	"22010-22060"	"Charleston-North Charleston, SC"	"16700"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	45
	"Respiratory System"	"22010-22060"	"Charleston-North Charleston, SC"	"16700"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	39
	"Respiratory System"	"22010-22060"	"Charleston-North Charleston, SC"	"16700"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	33
	"Respiratory System"	"22010-22060"	"Charleston-North Charleston, SC"	"16700"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	30
	"Respiratory System"	"22010-22060"	"Charleston-North Charleston, SC"	"16700"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Respiratory System"	"22010-22060"	"Charleston-North Charleston, SC"	"16700"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	27
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	16
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	39
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	37
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	56
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	77
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	61
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	36
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	102
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	121
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	43
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	150
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	25
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	112
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	147
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	98
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	109
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	64
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	75
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	43
	"Respiratory System"	"22010-22060"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	53
	"Lung and Bronchus"	"22030"	"Charleston-North Charleston, SC"	"16700"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	31
	"Lung and Bronchus"	"22030"	"Charleston-North Charleston, SC"	"16700"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	22
	"Lung and Bronchus"	"22030"	"Charleston-North Charleston, SC"	"16700"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Charleston-North Charleston, SC"	"16700"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	33
	"Lung and Bronchus"	"22030"	"Charleston-North Charleston, SC"	"16700"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	41
	"Lung and Bronchus"	"22030"	"Charleston-North Charleston, SC"	"16700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	39
	"Lung and Bronchus"	"22030"	"Charleston-North Charleston, SC"	"16700"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	45
	"Lung and Bronchus"	"22030"	"Charleston-North Charleston, SC"	"16700"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	36
	"Lung and Bronchus"	"22030"	"Charleston-North Charleston, SC"	"16700"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	31
	"Lung and Bronchus"	"22030"	"Charleston-North Charleston, SC"	"16700"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	27
	"Lung and Bronchus"	"22030"	"Charleston-North Charleston, SC"	"16700"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	18
	"Lung and Bronchus"	"22030"	"Charleston-North Charleston, SC"	"16700"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	26
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	36
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	29
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	53
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	69
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	27
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	58
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	31
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	93
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	117
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	36
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	133
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	24
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	109
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	25
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	133
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	96
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	105
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	63
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	70
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	41
	"Lung and Bronchus"	"22030"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	50
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charleston-North Charleston, SC"	"16700"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charleston-North Charleston, SC"	"16700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	23
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	23
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	28
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	34
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	30
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	49
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	23
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	53
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	54
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	46
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	23
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	31
	"Skin excluding Basal and Squamous"	"25010-25020"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Charleston-North Charleston, SC"	"16700"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Charleston-North Charleston, SC"	"16700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	33
	"Melanoma of the Skin"	"25010"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	29
	"Melanoma of the Skin"	"25010"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	47
	"Melanoma of the Skin"	"25010"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Charlotte-Concord-Gastonia, NC-SC"	"16740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	50
