"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Melanoma of the Skin"	"25010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	43
	"Melanoma of the Skin"	"25010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	43
	"Melanoma of the Skin"	"25010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	52
	"Melanoma of the Skin"	"25010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	45
	"Melanoma of the Skin"	"25010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	53
	"Melanoma of the Skin"	"25010"	"Ogden-Clearfield, UT"	"36260"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Ogden-Clearfield, UT"	"36260"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"Ogden-Clearfield, UT"	"36260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Ogden-Clearfield, UT"	"36260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Ogden-Clearfield, UT"	"36260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Ogden-Clearfield, UT"	"36260"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Ogden-Clearfield, UT"	"36260"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	16
	"Male and Female Breast"	"26000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	17
	"Male and Female Breast"	"26000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	42
	"Male and Female Breast"	"26000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	63
	"Male and Female Breast"	"26000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	74
	"Male and Female Breast"	"26000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	93
	"Male and Female Breast"	"26000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	119
	"Male and Female Breast"	"26000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	138
	"Male and Female Breast"	"26000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	101
	"Male and Female Breast"	"26000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	67
	"Male and Female Breast"	"26000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	36
	"Male and Female Breast"	"26000"	"Ogden-Clearfield, UT"	"36260"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	18
	"Male and Female Breast"	"26000"	"Ogden-Clearfield, UT"	"36260"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	23
	"Male and Female Breast"	"26000"	"Ogden-Clearfield, UT"	"36260"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	31
	"Male and Female Breast"	"26000"	"Ogden-Clearfield, UT"	"36260"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	31
	"Male and Female Breast"	"26000"	"Ogden-Clearfield, UT"	"36260"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	40
	"Male and Female Breast"	"26000"	"Ogden-Clearfield, UT"	"36260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	55
	"Male and Female Breast"	"26000"	"Ogden-Clearfield, UT"	"36260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	44
	"Male and Female Breast"	"26000"	"Ogden-Clearfield, UT"	"36260"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	28
	"Male and Female Breast"	"26000"	"Ogden-Clearfield, UT"	"36260"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	36
	"Female Breast"	"26000-Female"	"North Port-Sarasota-Bradenton, FL"	"35840"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	17
	"Female Breast"	"26000-Female"	"North Port-Sarasota-Bradenton, FL"	"35840"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	42
	"Female Breast"	"26000-Female"	"North Port-Sarasota-Bradenton, FL"	"35840"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	63
	"Female Breast"	"26000-Female"	"North Port-Sarasota-Bradenton, FL"	"35840"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	74
	"Female Breast"	"26000-Female"	"North Port-Sarasota-Bradenton, FL"	"35840"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	93
	"Female Breast"	"26000-Female"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	119
	"Female Breast"	"26000-Female"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	138
	"Female Breast"	"26000-Female"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	101
	"Female Breast"	"26000-Female"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	67
	"Female Breast"	"26000-Female"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	36
	"Female Breast"	"26000-Female"	"Ogden-Clearfield, UT"	"36260"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	18
	"Female Breast"	"26000-Female"	"Ogden-Clearfield, UT"	"36260"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	23
	"Female Breast"	"26000-Female"	"Ogden-Clearfield, UT"	"36260"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	31
	"Female Breast"	"26000-Female"	"Ogden-Clearfield, UT"	"36260"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	31
	"Female Breast"	"26000-Female"	"Ogden-Clearfield, UT"	"36260"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	40
	"Female Breast"	"26000-Female"	"Ogden-Clearfield, UT"	"36260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	55
	"Female Breast"	"26000-Female"	"Ogden-Clearfield, UT"	"36260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	44
	"Female Breast"	"26000-Female"	"Ogden-Clearfield, UT"	"36260"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	28
	"Female Breast"	"26000-Female"	"Ogden-Clearfield, UT"	"36260"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	36
	"Female Genital System"	"27010-27070"	"North Port-Sarasota-Bradenton, FL"	"35840"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	19
	"Female Genital System"	"27010-27070"	"North Port-Sarasota-Bradenton, FL"	"35840"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	17
	"Female Genital System"	"27010-27070"	"North Port-Sarasota-Bradenton, FL"	"35840"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	47
	"Female Genital System"	"27010-27070"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	61
	"Female Genital System"	"27010-27070"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	41
	"Female Genital System"	"27010-27070"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	35
	"Female Genital System"	"27010-27070"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Female Genital System"	"27010-27070"	"Ogden-Clearfield, UT"	"36260"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	20
	"Female Genital System"	"27010-27070"	"Ogden-Clearfield, UT"	"36260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	24
	"Female Genital System"	"27010-27070"	"Ogden-Clearfield, UT"	"36260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	21
	"Corpus Uteri"	"27020"	"North Port-Sarasota-Bradenton, FL"	"35840"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	27
	"Corpus Uteri"	"27020"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	40
	"Corpus Uteri"	"27020"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	25
	"Corpus Uteri"	"27020"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Ogden-Clearfield, UT"	"36260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	18
	"Male Genital System"	"28010-28040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	18
	"Male Genital System"	"28010-28040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	35
	"Male Genital System"	"28010-28040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	86
	"Male Genital System"	"28010-28040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	145
	"Male Genital System"	"28010-28040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	20
	"Male Genital System"	"28010-28040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	145
	"Male Genital System"	"28010-28040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	28
	"Male Genital System"	"28010-28040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	118
	"Male Genital System"	"28010-28040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	21
	"Male Genital System"	"28010-28040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	54
	"Male Genital System"	"28010-28040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	18
	"Male Genital System"	"28010-28040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	33
	"Male Genital System"	"28010-28040"	"Ogden-Clearfield, UT"	"36260"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"Male Genital System"	"28010-28040"	"Ogden-Clearfield, UT"	"36260"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	45
	"Male Genital System"	"28010-28040"	"Ogden-Clearfield, UT"	"36260"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	58
	"Male Genital System"	"28010-28040"	"Ogden-Clearfield, UT"	"36260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	78
	"Male Genital System"	"28010-28040"	"Ogden-Clearfield, UT"	"36260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	57
	"Male Genital System"	"28010-28040"	"Ogden-Clearfield, UT"	"36260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	38
	"Prostate"	"28010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	34
	"Prostate"	"28010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	86
	"Prostate"	"28010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	143
	"Prostate"	"28010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	20
	"Prostate"	"28010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	144
	"Prostate"	"28010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	28
	"Prostate"	"28010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	118
	"Prostate"	"28010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	21
	"Prostate"	"28010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	51
	"Prostate"	"28010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	18
	"Prostate"	"28010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	32
	"Prostate"	"28010"	"Ogden-Clearfield, UT"	"36260"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	26
	"Prostate"	"28010"	"Ogden-Clearfield, UT"	"36260"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	45
	"Prostate"	"28010"	"Ogden-Clearfield, UT"	"36260"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	57
	"Prostate"	"28010"	"Ogden-Clearfield, UT"	"36260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	78
	"Prostate"	"28010"	"Ogden-Clearfield, UT"	"36260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	56
	"Prostate"	"28010"	"Ogden-Clearfield, UT"	"36260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	37
	"Urinary System"	"29010-29040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	19
	"Urinary System"	"29010-29040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	33
	"Urinary System"	"29010-29040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	56
	"Urinary System"	"29010-29040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	65
	"Urinary System"	"29010-29040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	23
	"Urinary System"	"29010-29040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	65
	"Urinary System"	"29010-29040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	27
	"Urinary System"	"29010-29040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	61
	"Urinary System"	"29010-29040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	28
	"Urinary System"	"29010-29040"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	58
	"Urinary System"	"29010-29040"	"Ogden-Clearfield, UT"	"36260"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	19
	"Urinary System"	"29010-29040"	"Ogden-Clearfield, UT"	"36260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	19
	"Urinary System"	"29010-29040"	"Ogden-Clearfield, UT"	"36260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	19
	"Urinary System"	"29010-29040"	"Ogden-Clearfield, UT"	"36260"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	52
	"Kidney and Renal Pelvis"	"29020"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	24
	"Kidney and Renal Pelvis"	"29020"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	21
	"Kidney and Renal Pelvis"	"29020"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	17
	"Endocrine System"	"32010-32020"	"Ogden-Clearfield, UT"	"36260"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	16
	"Thyroid"	"32010"	"Ogden-Clearfield, UT"	"36260"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	16
	"Lymphomas"	"33011-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	25
	"Lymphomas"	"33011-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	37
	"Lymphomas"	"33011-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	30
	"Lymphomas"	"33011-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	39
	"Lymphomas"	"33011-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	42
	"Lymphomas"	"33011-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	24
	"Lymphomas"	"33011-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	23
	"Lymphomas"	"33011-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	34
	"Non-Hodgkin Lymphoma"	"33041-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	38
	"Non-Hodgkin Lymphoma"	"33041-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	28
	"NHL - Nodal"	"33041"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	19
	"NHL - Nodal"	"33041"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	28
	"NHL - Nodal"	"33041"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	19
	"NHL - Nodal"	"33041"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	31
	"NHL - Nodal"	"33041"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	29
	"NHL - Nodal"	"33041"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	18
	"NHL - Nodal"	"33041"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"North Port-Sarasota-Bradenton, FL"	"35840"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Leukemias"	"35011-35043"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	30
	"Leukemias"	"35011-35043"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	17
	"Leukemias"	"35011-35043"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	22
	"Miscellaneous"	"37000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	18
	"Miscellaneous"	"37000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	23
	"Miscellaneous"	"37000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	20
	"Miscellaneous"	"37000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	34
	"Miscellaneous"	"37000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	31
	"Miscellaneous"	"37000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	28
	"Miscellaneous"	"37000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	41
	"Miscellaneous"	"37000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	31
	"Miscellaneous"	"37000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	42
	"Miscellaneous"	"37000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	51
	"Miscellaneous"	"37000"	"North Port-Sarasota-Bradenton, FL"	"35840"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	48
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"North Port-Sarasota-Bradenton, FL"	"35840"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	22
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"North Port-Sarasota-Bradenton, FL"	"35840"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
