"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Lung and Bronchus"	"22030"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	48
	"Lung and Bronchus"	"22030"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	50
	"Lung and Bronchus"	"22030"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	40
	"Lung and Bronchus"	"22030"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	37
	"Lung and Bronchus"	"22030"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	40
	"Lung and Bronchus"	"22030"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	30
	"Skin excluding Basal and Squamous"	"25010-25020"	"Albuquerque, NM"	"10740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Albuquerque, NM"	"10740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	28
	"Skin excluding Basal and Squamous"	"25010-25020"	"Albuquerque, NM"	"10740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"Albuquerque, NM"	"10740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Albuquerque, NM"	"10740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	22
	"Skin excluding Basal and Squamous"	"25010-25020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Albuquerque, NM"	"10740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Albuquerque, NM"	"10740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Albuquerque, NM"	"10740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Albuquerque, NM"	"10740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Albuquerque, NM"	"10740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	16
	"Male and Female Breast"	"26000"	"Albuquerque, NM"	"10740"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	17
	"Male and Female Breast"	"26000"	"Albuquerque, NM"	"10740"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	31
	"Male and Female Breast"	"26000"	"Albuquerque, NM"	"10740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	53
	"Male and Female Breast"	"26000"	"Albuquerque, NM"	"10740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	63
	"Male and Female Breast"	"26000"	"Albuquerque, NM"	"10740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	76
	"Male and Female Breast"	"26000"	"Albuquerque, NM"	"10740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	101
	"Male and Female Breast"	"26000"	"Albuquerque, NM"	"10740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	117
	"Male and Female Breast"	"26000"	"Albuquerque, NM"	"10740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	83
	"Male and Female Breast"	"26000"	"Albuquerque, NM"	"10740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	56
	"Male and Female Breast"	"26000"	"Albuquerque, NM"	"10740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	31
	"Male and Female Breast"	"26000"	"Albuquerque, NM"	"10740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	28
	"Male and Female Breast"	"26000"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	25
	"Male and Female Breast"	"26000"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	48
	"Male and Female Breast"	"26000"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	67
	"Male and Female Breast"	"26000"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	85
	"Male and Female Breast"	"26000"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	79
	"Male and Female Breast"	"26000"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	105
	"Male and Female Breast"	"26000"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	76
	"Male and Female Breast"	"26000"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	47
	"Male and Female Breast"	"26000"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	32
	"Male and Female Breast"	"26000"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	52
	"Female Breast"	"26000-Female"	"Albuquerque, NM"	"10740"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	17
	"Female Breast"	"26000-Female"	"Albuquerque, NM"	"10740"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	31
	"Female Breast"	"26000-Female"	"Albuquerque, NM"	"10740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	53
	"Female Breast"	"26000-Female"	"Albuquerque, NM"	"10740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	63
	"Female Breast"	"26000-Female"	"Albuquerque, NM"	"10740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	76
	"Female Breast"	"26000-Female"	"Albuquerque, NM"	"10740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	101
	"Female Breast"	"26000-Female"	"Albuquerque, NM"	"10740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	117
	"Female Breast"	"26000-Female"	"Albuquerque, NM"	"10740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	83
	"Female Breast"	"26000-Female"	"Albuquerque, NM"	"10740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	56
	"Female Breast"	"26000-Female"	"Albuquerque, NM"	"10740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	31
	"Female Breast"	"26000-Female"	"Albuquerque, NM"	"10740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	28
	"Female Breast"	"26000-Female"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	25
	"Female Breast"	"26000-Female"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	48
	"Female Breast"	"26000-Female"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	67
	"Female Breast"	"26000-Female"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	85
	"Female Breast"	"26000-Female"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	79
	"Female Breast"	"26000-Female"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	105
	"Female Breast"	"26000-Female"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	76
	"Female Breast"	"26000-Female"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	47
	"Female Breast"	"26000-Female"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	32
	"Female Breast"	"26000-Female"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	52
	"Female Genital System"	"27010-27070"	"Albuquerque, NM"	"10740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	23
	"Female Genital System"	"27010-27070"	"Albuquerque, NM"	"10740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	29
	"Female Genital System"	"27010-27070"	"Albuquerque, NM"	"10740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	48
	"Female Genital System"	"27010-27070"	"Albuquerque, NM"	"10740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	43
	"Female Genital System"	"27010-27070"	"Albuquerque, NM"	"10740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	34
	"Female Genital System"	"27010-27070"	"Albuquerque, NM"	"10740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	21
	"Female Genital System"	"27010-27070"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	19
	"Female Genital System"	"27010-27070"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	38
	"Female Genital System"	"27010-27070"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	58
	"Female Genital System"	"27010-27070"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	48
	"Female Genital System"	"27010-27070"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	67
	"Female Genital System"	"27010-27070"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	43
	"Female Genital System"	"27010-27070"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	19
	"Female Genital System"	"27010-27070"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	21
	"Corpus Uteri"	"27020"	"Albuquerque, NM"	"10740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Albuquerque, NM"	"10740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	30
	"Corpus Uteri"	"27020"	"Albuquerque, NM"	"10740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	25
	"Corpus Uteri"	"27020"	"Albuquerque, NM"	"10740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	31
	"Corpus Uteri"	"27020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	32
	"Corpus Uteri"	"27020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	37
	"Corpus Uteri"	"27020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	48
	"Corpus Uteri"	"27020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	29
	"Ovary"	"27040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Male Genital System"	"28010-28040"	"Albuquerque, NM"	"10740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	18
	"Male Genital System"	"28010-28040"	"Albuquerque, NM"	"10740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	57
	"Male Genital System"	"28010-28040"	"Albuquerque, NM"	"10740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	70
	"Male Genital System"	"28010-28040"	"Albuquerque, NM"	"10740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	122
	"Male Genital System"	"28010-28040"	"Albuquerque, NM"	"10740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	64
	"Male Genital System"	"28010-28040"	"Albuquerque, NM"	"10740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	32
	"Male Genital System"	"28010-28040"	"Albuquerque, NM"	"10740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	19
	"Male Genital System"	"28010-28040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	29
	"Male Genital System"	"28010-28040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	65
	"Male Genital System"	"28010-28040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	117
	"Male Genital System"	"28010-28040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	123
	"Male Genital System"	"28010-28040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	113
	"Male Genital System"	"28010-28040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	56
	"Male Genital System"	"28010-28040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	29
	"Male Genital System"	"28010-28040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	19
	"Prostate"	"28010"	"Albuquerque, NM"	"10740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	18
	"Prostate"	"28010"	"Albuquerque, NM"	"10740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	57
	"Prostate"	"28010"	"Albuquerque, NM"	"10740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	69
	"Prostate"	"28010"	"Albuquerque, NM"	"10740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	121
	"Prostate"	"28010"	"Albuquerque, NM"	"10740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	64
	"Prostate"	"28010"	"Albuquerque, NM"	"10740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	31
	"Prostate"	"28010"	"Albuquerque, NM"	"10740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	19
	"Prostate"	"28010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"Prostate"	"28010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	64
	"Prostate"	"28010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	116
	"Prostate"	"28010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	122
	"Prostate"	"28010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	109
	"Prostate"	"28010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	55
	"Prostate"	"28010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	29
	"Prostate"	"28010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	18
	"Urinary System"	"29010-29040"	"Albuquerque, NM"	"10740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	18
	"Urinary System"	"29010-29040"	"Albuquerque, NM"	"10740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	30
	"Urinary System"	"29010-29040"	"Albuquerque, NM"	"10740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	33
	"Urinary System"	"29010-29040"	"Albuquerque, NM"	"10740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Urinary System"	"29010-29040"	"Albuquerque, NM"	"10740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	38
	"Urinary System"	"29010-29040"	"Albuquerque, NM"	"10740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	25
	"Urinary System"	"29010-29040"	"Albuquerque, NM"	"10740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	29
	"Urinary System"	"29010-29040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	21
	"Urinary System"	"29010-29040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	38
	"Urinary System"	"29010-29040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	42
	"Urinary System"	"29010-29040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	28
	"Urinary System"	"29010-29040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	45
	"Urinary System"	"29010-29040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	58
	"Urinary System"	"29010-29040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	48
	"Urinary System"	"29010-29040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	23
	"Urinary System"	"29010-29040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	23
	"Urinary System"	"29010-29040"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"Albuquerque, NM"	"10740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Albuquerque, NM"	"10740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Albuquerque, NM"	"10740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"Albuquerque, NM"	"10740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Albuquerque, NM"	"10740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	23
	"Kidney and Renal Pelvis"	"29020"	"Albuquerque, NM"	"10740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	24
	"Kidney and Renal Pelvis"	"29020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	17
	"Kidney and Renal Pelvis"	"29020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	25
	"Endocrine System"	"32010-32020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	17
	"Endocrine System"	"32010-32020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	24
	"Endocrine System"	"32010-32020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Endocrine System"	"32010-32020"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	19
	"Thyroid"	"32010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	17
	"Thyroid"	"32010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	23
	"Thyroid"	"32010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Thyroid"	"32010"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	17
	"Lymphomas"	"33011-33042"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	23
	"Lymphomas"	"33011-33042"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Lymphomas"	"33011-33042"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	24
	"Lymphomas"	"33011-33042"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Lymphomas"	"33011-33042"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Allentown-Bethlehem-Easton, PA-NJ"	"10900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	16
