"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	16
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	24
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	21
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	26
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	25
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	66
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	76
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	43
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	18
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	77
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	64
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	17
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	85
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	56
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	91
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	57
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	81
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	44
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	66
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	44
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	63
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	48
	"Sigmoid Colon"	"21048"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	60
	"Large Intestine, NOS"	"21049"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	19
	"Large Intestine, NOS"	"21049"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	18
	"Large Intestine, NOS"	"21049"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	20
	"Large Intestine, NOS"	"21049"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	17
	"Large Intestine, NOS"	"21049"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	20
	"Large Intestine, NOS"	"21049"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	48
	"Large Intestine, NOS"	"21049"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	34
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	19
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	19
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	35
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	40
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	55
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	97
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	21
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	42
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	145
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	88
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	20
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	128
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	90
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	26
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	39
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	127
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	79
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	32
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	149
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	76
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	32
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	113
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	73
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	96
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	73
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	83
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	89
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	57
	"Rectosigmoid Junction"	"21051"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	18
	"Rectosigmoid Junction"	"21051"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	41
	"Rectosigmoid Junction"	"21051"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	22
	"Rectosigmoid Junction"	"21051"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	31
	"Rectosigmoid Junction"	"21051"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Rectosigmoid Junction"	"21051"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	29
	"Rectosigmoid Junction"	"21051"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	29
	"Rectosigmoid Junction"	"21051"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	47
	"Rectosigmoid Junction"	"21051"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	24
	"Rectosigmoid Junction"	"21051"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	36
	"Rectosigmoid Junction"	"21051"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	27
	"Rectosigmoid Junction"	"21051"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	31
	"Rectosigmoid Junction"	"21051"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	22
	"Rectosigmoid Junction"	"21051"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	19
	"Rectosigmoid Junction"	"21051"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	24
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	16
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	29
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	26
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	41
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	79
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	32
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	104
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	66
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	97
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	24
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	73
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	19
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	25
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	98
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	50
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	102
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	52
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	77
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	46
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	65
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	51
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	64
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	65
	"Rectum"	"21052"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	53
	"Anus, Anal Canal and Anorectum"	"21060"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	25
	"Anus, Anal Canal and Anorectum"	"21060"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	22
	"Anus, Anal Canal and Anorectum"	"21060"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	29
	"Anus, Anal Canal and Anorectum"	"21060"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	19
	"Anus, Anal Canal and Anorectum"	"21060"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	34
	"Anus, Anal Canal and Anorectum"	"21060"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	24
	"Anus, Anal Canal and Anorectum"	"21060"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	37
	"Anus, Anal Canal and Anorectum"	"21060"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	30
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New Orleans-Metairie, LA"	"35380"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New Orleans-Metairie, LA"	"35380"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New Orleans-Metairie, LA"	"35380"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	22
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New Orleans-Metairie, LA"	"35380"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	20
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	23
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	19
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	23
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	54
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	37
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	32
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	44
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	128
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	52
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	34
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	85
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	193
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	54
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	80
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	200
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	56
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	28
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	127
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"New York-Newark-Jersey City, NY-NJ-PA"	"35620"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	58
