"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Pancreas"	"21100"	"Providence-Warwick, RI-MA"	"39300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	18
	"Pancreas"	"21100"	"Providence-Warwick, RI-MA"	"39300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	18
	"Pancreas"	"21100"	"Providence-Warwick, RI-MA"	"39300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	19
	"Pancreas"	"21100"	"Providence-Warwick, RI-MA"	"39300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	27
	"Respiratory System"	"22010-22060"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	25
	"Respiratory System"	"22010-22060"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	25
	"Respiratory System"	"22010-22060"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	29
	"Respiratory System"	"22010-22060"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	41
	"Respiratory System"	"22010-22060"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	30
	"Respiratory System"	"22010-22060"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	44
	"Respiratory System"	"22010-22060"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	48
	"Respiratory System"	"22010-22060"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	40
	"Respiratory System"	"22010-22060"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	31
	"Respiratory System"	"22010-22060"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	28
	"Respiratory System"	"22010-22060"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	21
	"Respiratory System"	"22010-22060"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	27
	"Respiratory System"	"22010-22060"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Respiratory System"	"22010-22060"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	26
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	18
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	39
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	38
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	76
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	76
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	91
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	128
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	128
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	127
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	142
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	128
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	105
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	96
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	64
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	72
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	79
	"Respiratory System"	"22010-22060"	"Providence-Warwick, RI-MA"	"39300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	65
	"Lung and Bronchus"	"22030"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	24
	"Lung and Bronchus"	"22030"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Lung and Bronchus"	"22030"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	28
	"Lung and Bronchus"	"22030"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	38
	"Lung and Bronchus"	"22030"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	29
	"Lung and Bronchus"	"22030"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	44
	"Lung and Bronchus"	"22030"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	47
	"Lung and Bronchus"	"22030"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	36
	"Lung and Bronchus"	"22030"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	31
	"Lung and Bronchus"	"22030"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	26
	"Lung and Bronchus"	"22030"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	23
	"Lung and Bronchus"	"22030"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Lung and Bronchus"	"22030"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	25
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	37
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	29
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	71
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	70
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	87
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	117
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	124
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	116
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	140
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	121
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	103
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	90
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	63
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	69
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	78
	"Lung and Bronchus"	"22030"	"Providence-Warwick, RI-MA"	"39300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	61
	"Skin excluding Basal and Squamous"	"25010-25020"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	22
	"Skin excluding Basal and Squamous"	"25010-25020"	"Providence-Warwick, RI-MA"	"39300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Providence-Warwick, RI-MA"	"39300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	23
	"Skin excluding Basal and Squamous"	"25010-25020"	"Providence-Warwick, RI-MA"	"39300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Providence-Warwick, RI-MA"	"39300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"Providence-Warwick, RI-MA"	"39300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	29
	"Skin excluding Basal and Squamous"	"25010-25020"	"Providence-Warwick, RI-MA"	"39300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"Providence-Warwick, RI-MA"	"39300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	31
	"Skin excluding Basal and Squamous"	"25010-25020"	"Providence-Warwick, RI-MA"	"39300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	35
	"Skin excluding Basal and Squamous"	"25010-25020"	"Providence-Warwick, RI-MA"	"39300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	30
	"Skin excluding Basal and Squamous"	"25010-25020"	"Providence-Warwick, RI-MA"	"39300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	23
	"Skin excluding Basal and Squamous"	"25010-25020"	"Providence-Warwick, RI-MA"	"39300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"Providence-Warwick, RI-MA"	"39300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	31
	"Melanoma of the Skin"	"25010"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Providence-Warwick, RI-MA"	"39300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Providence-Warwick, RI-MA"	"39300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Providence-Warwick, RI-MA"	"39300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Providence-Warwick, RI-MA"	"39300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Providence-Warwick, RI-MA"	"39300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Providence-Warwick, RI-MA"	"39300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Providence-Warwick, RI-MA"	"39300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"Providence-Warwick, RI-MA"	"39300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	31
	"Melanoma of the Skin"	"25010"	"Providence-Warwick, RI-MA"	"39300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	28
	"Melanoma of the Skin"	"25010"	"Providence-Warwick, RI-MA"	"39300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Providence-Warwick, RI-MA"	"39300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Providence-Warwick, RI-MA"	"39300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	28
	"Male and Female Breast"	"26000"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	29
	"Male and Female Breast"	"26000"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	43
	"Male and Female Breast"	"26000"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	50
	"Male and Female Breast"	"26000"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	53
	"Male and Female Breast"	"26000"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	62
	"Male and Female Breast"	"26000"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	70
	"Male and Female Breast"	"26000"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	66
	"Male and Female Breast"	"26000"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	41
	"Male and Female Breast"	"26000"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	24
	"Male and Female Breast"	"26000"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	28
	"Male and Female Breast"	"26000"	"Providence-Warwick, RI-MA"	"39300"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	28
	"Male and Female Breast"	"26000"	"Providence-Warwick, RI-MA"	"39300"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	58
	"Male and Female Breast"	"26000"	"Providence-Warwick, RI-MA"	"39300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	120
	"Male and Female Breast"	"26000"	"Providence-Warwick, RI-MA"	"39300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	130
	"Male and Female Breast"	"26000"	"Providence-Warwick, RI-MA"	"39300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	168
	"Male and Female Breast"	"26000"	"Providence-Warwick, RI-MA"	"39300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	186
	"Male and Female Breast"	"26000"	"Providence-Warwick, RI-MA"	"39300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	176
	"Male and Female Breast"	"26000"	"Providence-Warwick, RI-MA"	"39300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	167
	"Male and Female Breast"	"26000"	"Providence-Warwick, RI-MA"	"39300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	106
	"Male and Female Breast"	"26000"	"Providence-Warwick, RI-MA"	"39300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	62
	"Male and Female Breast"	"26000"	"Providence-Warwick, RI-MA"	"39300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	71
	"Female Breast"	"26000-Female"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	29
	"Female Breast"	"26000-Female"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	43
	"Female Breast"	"26000-Female"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	50
	"Female Breast"	"26000-Female"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	53
	"Female Breast"	"26000-Female"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	62
	"Female Breast"	"26000-Female"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	70
	"Female Breast"	"26000-Female"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	66
	"Female Breast"	"26000-Female"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	41
	"Female Breast"	"26000-Female"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	24
	"Female Breast"	"26000-Female"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	28
	"Female Breast"	"26000-Female"	"Providence-Warwick, RI-MA"	"39300"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	28
	"Female Breast"	"26000-Female"	"Providence-Warwick, RI-MA"	"39300"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	58
	"Female Breast"	"26000-Female"	"Providence-Warwick, RI-MA"	"39300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	120
	"Female Breast"	"26000-Female"	"Providence-Warwick, RI-MA"	"39300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	130
	"Female Breast"	"26000-Female"	"Providence-Warwick, RI-MA"	"39300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	168
	"Female Breast"	"26000-Female"	"Providence-Warwick, RI-MA"	"39300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	186
	"Female Breast"	"26000-Female"	"Providence-Warwick, RI-MA"	"39300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	176
	"Female Breast"	"26000-Female"	"Providence-Warwick, RI-MA"	"39300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	167
	"Female Breast"	"26000-Female"	"Providence-Warwick, RI-MA"	"39300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	106
	"Female Breast"	"26000-Female"	"Providence-Warwick, RI-MA"	"39300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	62
	"Female Breast"	"26000-Female"	"Providence-Warwick, RI-MA"	"39300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	71
	"Female Genital System"	"27010-27070"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	21
	"Female Genital System"	"27010-27070"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	23
	"Female Genital System"	"27010-27070"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	27
	"Female Genital System"	"27010-27070"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	35
	"Female Genital System"	"27010-27070"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	43
	"Female Genital System"	"27010-27070"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	24
	"Female Genital System"	"27010-27070"	"Providence-Warwick, RI-MA"	"39300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	29
	"Female Genital System"	"27010-27070"	"Providence-Warwick, RI-MA"	"39300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	45
	"Female Genital System"	"27010-27070"	"Providence-Warwick, RI-MA"	"39300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	77
	"Female Genital System"	"27010-27070"	"Providence-Warwick, RI-MA"	"39300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	74
	"Female Genital System"	"27010-27070"	"Providence-Warwick, RI-MA"	"39300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	76
	"Female Genital System"	"27010-27070"	"Providence-Warwick, RI-MA"	"39300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	53
	"Female Genital System"	"27010-27070"	"Providence-Warwick, RI-MA"	"39300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	39
	"Female Genital System"	"27010-27070"	"Providence-Warwick, RI-MA"	"39300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	26
	"Female Genital System"	"27010-27070"	"Providence-Warwick, RI-MA"	"39300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	23
	"Corpus Uteri"	"27020"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Corpus Uteri"	"27020"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	19
	"Corpus Uteri"	"27020"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	27
	"Corpus Uteri"	"27020"	"Providence-Warwick, RI-MA"	"39300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Providence-Warwick, RI-MA"	"39300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	25
	"Corpus Uteri"	"27020"	"Providence-Warwick, RI-MA"	"39300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	52
	"Corpus Uteri"	"27020"	"Providence-Warwick, RI-MA"	"39300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	51
	"Corpus Uteri"	"27020"	"Providence-Warwick, RI-MA"	"39300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	45
	"Corpus Uteri"	"27020"	"Providence-Warwick, RI-MA"	"39300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	40
	"Corpus Uteri"	"27020"	"Providence-Warwick, RI-MA"	"39300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	24
	"Ovary"	"27040"	"Providence-Warwick, RI-MA"	"39300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Male Genital System"	"28010-28040"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	25
	"Male Genital System"	"28010-28040"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	56
	"Male Genital System"	"28010-28040"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	51
	"Male Genital System"	"28010-28040"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	69
	"Male Genital System"	"28010-28040"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	60
	"Male Genital System"	"28010-28040"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	26
	"Male Genital System"	"28010-28040"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	26
	"Male Genital System"	"28010-28040"	"Poughkeepsie-Newburgh-Middletown, NY"	"39100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	19
	"Male Genital System"	"28010-28040"	"Providence-Warwick, RI-MA"	"39300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	58
	"Male Genital System"	"28010-28040"	"Providence-Warwick, RI-MA"	"39300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	136
	"Male Genital System"	"28010-28040"	"Providence-Warwick, RI-MA"	"39300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	180
	"Male Genital System"	"28010-28040"	"Providence-Warwick, RI-MA"	"39300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	230
	"Male Genital System"	"28010-28040"	"Providence-Warwick, RI-MA"	"39300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	173
	"Male Genital System"	"28010-28040"	"Providence-Warwick, RI-MA"	"39300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	100
	"Male Genital System"	"28010-28040"	"Providence-Warwick, RI-MA"	"39300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	45
