"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Respiratory System"	"22010-22060"	"Dayton-Kettering, OH"	"19430"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	31
	"Respiratory System"	"22010-22060"	"Dayton-Kettering, OH"	"19430"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	20
	"Respiratory System"	"22010-22060"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	16
	"Respiratory System"	"22010-22060"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	30
	"Respiratory System"	"22010-22060"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	38
	"Respiratory System"	"22010-22060"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	45
	"Respiratory System"	"22010-22060"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	41
	"Respiratory System"	"22010-22060"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	60
	"Respiratory System"	"22010-22060"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	56
	"Respiratory System"	"22010-22060"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	64
	"Respiratory System"	"22010-22060"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	66
	"Respiratory System"	"22010-22060"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	48
	"Respiratory System"	"22010-22060"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	63
	"Respiratory System"	"22010-22060"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	34
	"Respiratory System"	"22010-22060"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	44
	"Respiratory System"	"22010-22060"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	37
	"Respiratory System"	"22010-22060"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	28
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	24
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	37
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	31
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	44
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	39
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	48
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	49
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	38
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	57
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	36
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	48
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	26
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	31
	"Lung and Bronchus"	"22030"	"Dayton-Kettering, OH"	"19430"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	18
	"Lung and Bronchus"	"22030"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	16
	"Lung and Bronchus"	"22030"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	28
	"Lung and Bronchus"	"22030"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	30
	"Lung and Bronchus"	"22030"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	45
	"Lung and Bronchus"	"22030"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	58
	"Lung and Bronchus"	"22030"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	50
	"Lung and Bronchus"	"22030"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	63
	"Lung and Bronchus"	"22030"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	59
	"Lung and Bronchus"	"22030"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	47
	"Lung and Bronchus"	"22030"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	60
	"Lung and Bronchus"	"22030"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	34
	"Lung and Bronchus"	"22030"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	40
	"Lung and Bronchus"	"22030"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	37
	"Lung and Bronchus"	"22030"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	25
	"Skin excluding Basal and Squamous"	"25010-25020"	"Dayton-Kettering, OH"	"19430"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	19
	"Skin excluding Basal and Squamous"	"25010-25020"	"Dayton-Kettering, OH"	"19430"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	19
	"Skin excluding Basal and Squamous"	"25010-25020"	"Dayton-Kettering, OH"	"19430"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"Dayton-Kettering, OH"	"19430"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	19
	"Skin excluding Basal and Squamous"	"25010-25020"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	34
	"Skin excluding Basal and Squamous"	"25010-25020"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	39
	"Skin excluding Basal and Squamous"	"25010-25020"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	37
	"Skin excluding Basal and Squamous"	"25010-25020"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	39
	"Skin excluding Basal and Squamous"	"25010-25020"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	31
	"Skin excluding Basal and Squamous"	"25010-25020"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Dayton-Kettering, OH"	"19430"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Dayton-Kettering, OH"	"19430"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Dayton-Kettering, OH"	"19430"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Dayton-Kettering, OH"	"19430"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	32
	"Melanoma of the Skin"	"25010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	38
	"Melanoma of the Skin"	"25010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	36
	"Melanoma of the Skin"	"25010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	18
	"Male and Female Breast"	"26000"	"Dayton-Kettering, OH"	"19430"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	23
	"Male and Female Breast"	"26000"	"Dayton-Kettering, OH"	"19430"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	50
	"Male and Female Breast"	"26000"	"Dayton-Kettering, OH"	"19430"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	55
	"Male and Female Breast"	"26000"	"Dayton-Kettering, OH"	"19430"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	62
	"Male and Female Breast"	"26000"	"Dayton-Kettering, OH"	"19430"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	101
	"Male and Female Breast"	"26000"	"Dayton-Kettering, OH"	"19430"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	104
	"Male and Female Breast"	"26000"	"Dayton-Kettering, OH"	"19430"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	78
	"Male and Female Breast"	"26000"	"Dayton-Kettering, OH"	"19430"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	70
	"Male and Female Breast"	"26000"	"Dayton-Kettering, OH"	"19430"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	44
	"Male and Female Breast"	"26000"	"Dayton-Kettering, OH"	"19430"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	29
	"Male and Female Breast"	"26000"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	18
	"Male and Female Breast"	"26000"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	27
	"Male and Female Breast"	"26000"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	40
	"Male and Female Breast"	"26000"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	64
	"Male and Female Breast"	"26000"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	73
	"Male and Female Breast"	"26000"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	108
	"Male and Female Breast"	"26000"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	79
	"Male and Female Breast"	"26000"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	69
	"Male and Female Breast"	"26000"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	47
	"Male and Female Breast"	"26000"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	40
	"Female Breast"	"26000-Female"	"Dayton-Kettering, OH"	"19430"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	23
	"Female Breast"	"26000-Female"	"Dayton-Kettering, OH"	"19430"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	50
	"Female Breast"	"26000-Female"	"Dayton-Kettering, OH"	"19430"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	55
	"Female Breast"	"26000-Female"	"Dayton-Kettering, OH"	"19430"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	62
	"Female Breast"	"26000-Female"	"Dayton-Kettering, OH"	"19430"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	101
	"Female Breast"	"26000-Female"	"Dayton-Kettering, OH"	"19430"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	104
	"Female Breast"	"26000-Female"	"Dayton-Kettering, OH"	"19430"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	78
	"Female Breast"	"26000-Female"	"Dayton-Kettering, OH"	"19430"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	70
	"Female Breast"	"26000-Female"	"Dayton-Kettering, OH"	"19430"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	44
	"Female Breast"	"26000-Female"	"Dayton-Kettering, OH"	"19430"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	29
	"Female Breast"	"26000-Female"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	18
	"Female Breast"	"26000-Female"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	27
	"Female Breast"	"26000-Female"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	40
	"Female Breast"	"26000-Female"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	64
	"Female Breast"	"26000-Female"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	73
	"Female Breast"	"26000-Female"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	108
	"Female Breast"	"26000-Female"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	79
	"Female Breast"	"26000-Female"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	69
	"Female Breast"	"26000-Female"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	47
	"Female Breast"	"26000-Female"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	40
	"Female Genital System"	"27010-27070"	"Dayton-Kettering, OH"	"19430"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	20
	"Female Genital System"	"27010-27070"	"Dayton-Kettering, OH"	"19430"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	40
	"Female Genital System"	"27010-27070"	"Dayton-Kettering, OH"	"19430"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	46
	"Female Genital System"	"27010-27070"	"Dayton-Kettering, OH"	"19430"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	39
	"Female Genital System"	"27010-27070"	"Dayton-Kettering, OH"	"19430"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	28
	"Female Genital System"	"27010-27070"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	20
	"Female Genital System"	"27010-27070"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	25
	"Female Genital System"	"27010-27070"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	37
	"Female Genital System"	"27010-27070"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	44
	"Female Genital System"	"27010-27070"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	29
	"Female Genital System"	"27010-27070"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	25
	"Female Genital System"	"27010-27070"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	21
	"Corpus Uteri"	"27020"	"Dayton-Kettering, OH"	"19430"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	25
	"Corpus Uteri"	"27020"	"Dayton-Kettering, OH"	"19430"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	27
	"Corpus Uteri"	"27020"	"Dayton-Kettering, OH"	"19430"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	26
	"Corpus Uteri"	"27020"	"Dayton-Kettering, OH"	"19430"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	20
	"Corpus Uteri"	"27020"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	28
	"Male Genital System"	"28010-28040"	"Dayton-Kettering, OH"	"19430"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"Male Genital System"	"28010-28040"	"Dayton-Kettering, OH"	"19430"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Male Genital System"	"28010-28040"	"Dayton-Kettering, OH"	"19430"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	47
	"Male Genital System"	"28010-28040"	"Dayton-Kettering, OH"	"19430"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Male Genital System"	"28010-28040"	"Dayton-Kettering, OH"	"19430"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	71
	"Male Genital System"	"28010-28040"	"Dayton-Kettering, OH"	"19430"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Male Genital System"	"28010-28040"	"Dayton-Kettering, OH"	"19430"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	88
	"Male Genital System"	"28010-28040"	"Dayton-Kettering, OH"	"19430"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	63
	"Male Genital System"	"28010-28040"	"Dayton-Kettering, OH"	"19430"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	36
	"Male Genital System"	"28010-28040"	"Dayton-Kettering, OH"	"19430"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	19
	"Male Genital System"	"28010-28040"	"Dayton-Kettering, OH"	"19430"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	18
	"Male Genital System"	"28010-28040"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	31
	"Male Genital System"	"28010-28040"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	61
	"Male Genital System"	"28010-28040"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	99
	"Male Genital System"	"28010-28040"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	30
	"Male Genital System"	"28010-28040"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	80
	"Male Genital System"	"28010-28040"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	27
	"Male Genital System"	"28010-28040"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	51
	"Male Genital System"	"28010-28040"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	19
	"Male Genital System"	"28010-28040"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	34
	"Male Genital System"	"28010-28040"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	23
	"Prostate"	"28010"	"Dayton-Kettering, OH"	"19430"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Prostate"	"28010"	"Dayton-Kettering, OH"	"19430"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	46
	"Prostate"	"28010"	"Dayton-Kettering, OH"	"19430"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Prostate"	"28010"	"Dayton-Kettering, OH"	"19430"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	70
	"Prostate"	"28010"	"Dayton-Kettering, OH"	"19430"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Prostate"	"28010"	"Dayton-Kettering, OH"	"19430"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	88
	"Prostate"	"28010"	"Dayton-Kettering, OH"	"19430"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	62
	"Prostate"	"28010"	"Dayton-Kettering, OH"	"19430"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	36
	"Prostate"	"28010"	"Dayton-Kettering, OH"	"19430"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	19
	"Prostate"	"28010"	"Dayton-Kettering, OH"	"19430"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	18
	"Prostate"	"28010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	31
	"Prostate"	"28010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	61
	"Prostate"	"28010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	99
	"Prostate"	"28010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	30
	"Prostate"	"28010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	80
	"Prostate"	"28010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	27
	"Prostate"	"28010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	50
	"Prostate"	"28010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	19
	"Prostate"	"28010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	34
	"Prostate"	"28010"	"Deltona-Daytona Beach-Ormond Beach, FL"	"19660"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary System"	"29010-29040"	"Dayton-Kettering, OH"	"19430"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary System"	"29010-29040"	"Dayton-Kettering, OH"	"19430"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"Dayton-Kettering, OH"	"19430"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	31
	"Urinary System"	"29010-29040"	"Dayton-Kettering, OH"	"19430"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	29
	"Urinary System"	"29010-29040"	"Dayton-Kettering, OH"	"19430"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	49
	"Urinary System"	"29010-29040"	"Dayton-Kettering, OH"	"19430"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	34
