"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Colon and Rectum"	"21041-21052"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	76
	"Colon and Rectum"	"21041-21052"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	33
	"Colon and Rectum"	"21041-21052"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	59
	"Colon and Rectum"	"21041-21052"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	43
	"Colon and Rectum"	"21041-21052"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	45
	"Colon and Rectum"	"21041-21052"	"San Antonio-New Braunfels, TX"	"41700"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	36
	"Colon and Rectum"	"21041-21052"	"San Antonio-New Braunfels, TX"	"41700"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	25
	"Colon and Rectum"	"21041-21052"	"San Antonio-New Braunfels, TX"	"41700"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	38
	"Colon and Rectum"	"21041-21052"	"San Antonio-New Braunfels, TX"	"41700"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	25
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	24
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	39
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	32
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	42
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	40
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	54
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	51
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	70
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	54
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	79
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	41
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	60
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	43
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	43
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	41
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	39
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	90
	"Colon and Rectum"	"21041-21052"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	45
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	23
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	38
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	44
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	26
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	50
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	25
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	40
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	31
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	28
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	29
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	18
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	34
	"Colon excluding Rectum"	"21041-21049"	"San Antonio-New Braunfels, TX"	"41700"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	17
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	17
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	25
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	19
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	33
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	36
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	30
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	41
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	36
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	55
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	34
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	42
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	33
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	33
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	36
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	32
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	74
	"Colon excluding Rectum"	"21041-21049"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	34
	"Cecum"	"21041"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	17
	"Sigmoid Colon"	"21048"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	22
	"Sigmoid Colon"	"21048"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	19
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"San Antonio-New Braunfels, TX"	"41700"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	16
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"San Antonio-New Braunfels, TX"	"41700"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	18
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"San Antonio-New Braunfels, TX"	"41700"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	28
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	19
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	19
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	17
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	21
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	29
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	24
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	18
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	16
	"Rectum"	"21052"	"San Antonio-New Braunfels, TX"	"41700"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	23
	"Rectum"	"21052"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	16
	"Rectum"	"21052"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	21
	"Rectum"	"21052"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Rectum"	"21052"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	22
	"Rectum"	"21052"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	19
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"San Antonio-New Braunfels, TX"	"41700"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	29
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	17
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	36
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	18
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	54
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	16
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	37
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	27
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	20
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	36
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	45
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	36
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	18
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	17
	"Liver"	"21071"	"San Antonio-New Braunfels, TX"	"41700"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"Liver"	"21071"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	33
	"Liver"	"21071"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Liver"	"21071"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	53
	"Liver"	"21071"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	37
	"Liver"	"21071"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	25
	"Liver"	"21071"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Liver"	"21071"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	16
	"Liver"	"21071"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	33
	"Liver"	"21071"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	43
	"Liver"	"21071"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	35
	"Liver"	"21071"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Pancreas"	"21100"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	22
	"Pancreas"	"21100"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	17
	"Pancreas"	"21100"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	32
	"Pancreas"	"21100"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	37
	"Pancreas"	"21100"	"San Antonio-New Braunfels, TX"	"41700"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	22
	"Pancreas"	"21100"	"San Antonio-New Braunfels, TX"	"41700"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	32
	"Pancreas"	"21100"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"Pancreas"	"21100"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	27
	"Pancreas"	"21100"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	33
	"Pancreas"	"21100"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	39
	"Pancreas"	"21100"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	28
	"Pancreas"	"21100"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	33
	"Pancreas"	"21100"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	22
	"Pancreas"	"21100"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	22
	"Pancreas"	"21100"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	48
	"Pancreas"	"21100"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	16
	"Respiratory System"	"22010-22060"	"San Antonio-New Braunfels, TX"	"41700"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	20
	"Respiratory System"	"22010-22060"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	41
	"Respiratory System"	"22010-22060"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	49
	"Respiratory System"	"22010-22060"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	58
	"Respiratory System"	"22010-22060"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	72
	"Respiratory System"	"22010-22060"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	63
	"Respiratory System"	"22010-22060"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	85
	"Respiratory System"	"22010-22060"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	76
	"Respiratory System"	"22010-22060"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	116
	"Respiratory System"	"22010-22060"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	65
	"Respiratory System"	"22010-22060"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	75
	"Respiratory System"	"22010-22060"	"San Antonio-New Braunfels, TX"	"41700"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	53
	"Respiratory System"	"22010-22060"	"San Antonio-New Braunfels, TX"	"41700"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	62
	"Respiratory System"	"22010-22060"	"San Antonio-New Braunfels, TX"	"41700"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	48
	"Respiratory System"	"22010-22060"	"San Antonio-New Braunfels, TX"	"41700"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	45
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	27
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	18
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	48
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	55
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	53
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	86
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	92
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	121
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	126
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	122
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	111
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	105
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	82
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	90
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	92
	"Respiratory System"	"22010-22060"	"San Diego-Carlsbad, CA"	"41740"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	86
	"Larynx"	"22020"	"San Diego-Carlsbad, CA"	"41740"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Lung and Bronchus"	"22030"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	39
	"Lung and Bronchus"	"22030"	"San Antonio-New Braunfels, TX"	"41700"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	39
	"Lung and Bronchus"	"22030"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	52
	"Lung and Bronchus"	"22030"	"San Antonio-New Braunfels, TX"	"41700"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	60
	"Lung and Bronchus"	"22030"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	63
	"Lung and Bronchus"	"22030"	"San Antonio-New Braunfels, TX"	"41700"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	81
	"Lung and Bronchus"	"22030"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	74
	"Lung and Bronchus"	"22030"	"San Antonio-New Braunfels, TX"	"41700"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	109
	"Lung and Bronchus"	"22030"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	63
	"Lung and Bronchus"	"22030"	"San Antonio-New Braunfels, TX"	"41700"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	66
	"Lung and Bronchus"	"22030"	"San Antonio-New Braunfels, TX"	"41700"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	53
	"Lung and Bronchus"	"22030"	"San Antonio-New Braunfels, TX"	"41700"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	53
	"Lung and Bronchus"	"22030"	"San Antonio-New Braunfels, TX"	"41700"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	46
	"Lung and Bronchus"	"22030"	"San Antonio-New Braunfels, TX"	"41700"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	42
	"Lung and Bronchus"	"22030"	"San Diego-Carlsbad, CA"	"41740"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	24
