"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	58
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	163
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	107
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	280
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	66
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	205
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	102
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	329
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	69
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	202
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	91
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	343
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	46
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	180
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	60
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	287
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	32
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	162
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	49
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	176
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	141
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	29
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	118
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	34
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	159
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Digestive System"	"21010-21130"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	128
	"Esophagus"	"21010"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Esophagus"	"21010"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	29
	"Esophagus"	"21010"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	30
	"Esophagus"	"21010"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	36
	"Esophagus"	"21010"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	21
	"Stomach"	"21020"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	21
	"Stomach"	"21020"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	33
	"Stomach"	"21020"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	24
	"Stomach"	"21020"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	20
	"Colon and Rectum"	"21041-21052"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	25
	"Colon and Rectum"	"21041-21052"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"Colon and Rectum"	"21041-21052"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	21
	"Colon and Rectum"	"21041-21052"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	30
	"Colon and Rectum"	"21041-21052"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	34
	"Colon and Rectum"	"21041-21052"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	32
	"Colon and Rectum"	"21041-21052"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	27
	"Colon and Rectum"	"21041-21052"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	25
	"Colon and Rectum"	"21041-21052"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	25
	"Colon and Rectum"	"21041-21052"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	31
	"Colon and Rectum"	"21041-21052"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	22
	"Colon and Rectum"	"21041-21052"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	17
	"Colon and Rectum"	"21041-21052"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	52
	"Colon and Rectum"	"21041-21052"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	35
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	23
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	25
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	33
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	42
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	46
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	32
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	65
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	25
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	90
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	40
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	71
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	40
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	112
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	34
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	92
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	44
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	136
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	102
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	38
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	138
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	25
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	66
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	109
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	58
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	70
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	69
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	52
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	86
	"Colon and Rectum"	"21041-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	52
	"Colon excluding Rectum"	"21041-21049"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	17
	"Colon excluding Rectum"	"21041-21049"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	19
	"Colon excluding Rectum"	"21041-21049"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	20
	"Colon excluding Rectum"	"21041-21049"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	26
	"Colon excluding Rectum"	"21041-21049"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	23
	"Colon excluding Rectum"	"21041-21049"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	20
	"Colon excluding Rectum"	"21041-21049"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	19
	"Colon excluding Rectum"	"21041-21049"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	16
	"Colon excluding Rectum"	"21041-21049"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	20
	"Colon excluding Rectum"	"21041-21049"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Colon excluding Rectum"	"21041-21049"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	45
	"Colon excluding Rectum"	"21041-21049"	"Hartford-West Hartford-East Hartford, CT"	"25540"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	28
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	17
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	19
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	31
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	29
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	41
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	46
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	34
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	46
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	80
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	63
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	32
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	81
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	26
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	69
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	95
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	50
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	74
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	44
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	43
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	50
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	41
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	72
	"Colon excluding Rectum"	"21041-21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	38
	"Cecum"	"21041"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	19
	"Cecum"	"21041"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	16
	"Cecum"	"21041"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	18
	"Cecum"	"21041"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	19
	"Ascending Colon"	"21043"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	21
	"Ascending Colon"	"21043"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	21
	"Ascending Colon"	"21043"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	22
	"Ascending Colon"	"21043"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	20
	"Sigmoid Colon"	"21048"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"Sigmoid Colon"	"21048"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	25
	"Sigmoid Colon"	"21048"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	26
	"Sigmoid Colon"	"21048"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Sigmoid Colon"	"21048"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	19
	"Large Intestine, NOS"	"21049"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	17
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	17
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	24
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	44
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	25
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	32
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	29
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	55
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	33
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	43
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	35
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	27
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Rectum"	"21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	22
	"Rectum"	"21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	31
	"Rectum"	"21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	18
	"Rectum"	"21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	24
	"Rectum"	"21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	20
	"Rectum"	"21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	41
	"Rectum"	"21052"	"Houston-The Woodlands-Sugar Land, TX"	"26420"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	25
