"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Digestive System"	"21010-21130"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	29
	"Digestive System"	"21010-21130"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	256
	"Digestive System"	"21010-21130"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Digestive System"	"21010-21130"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	150
	"Digestive System"	"21010-21130"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Digestive System"	"21010-21130"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	218
	"Digestive System"	"21010-21130"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Digestive System"	"21010-21130"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	152
	"Digestive System"	"21010-21130"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	190
	"Digestive System"	"21010-21130"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	133
	"Digestive System"	"21010-21130"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	157
	"Digestive System"	"21010-21130"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	114
	"Digestive System"	"21010-21130"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	134
	"Digestive System"	"21010-21130"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	155
	"Digestive System"	"21010-21130"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	120
	"Esophagus"	"21010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	16
	"Esophagus"	"21010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	27
	"Esophagus"	"21010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	22
	"Esophagus"	"21010"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	18
	"Stomach"	"21020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	23
	"Stomach"	"21020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	22
	"Stomach"	"21020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	18
	"Stomach"	"21020"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	20
	"Colon and Rectum"	"21041-21052"	"Richmond, VA"	"40060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	23
	"Colon and Rectum"	"21041-21052"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	23
	"Colon and Rectum"	"21041-21052"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	17
	"Colon and Rectum"	"21041-21052"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	21
	"Colon and Rectum"	"21041-21052"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	38
	"Colon and Rectum"	"21041-21052"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	22
	"Colon and Rectum"	"21041-21052"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	21
	"Colon and Rectum"	"21041-21052"	"Richmond, VA"	"40060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	18
	"Colon and Rectum"	"21041-21052"	"Richmond, VA"	"40060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	26
	"Colon and Rectum"	"21041-21052"	"Richmond, VA"	"40060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	31
	"Colon and Rectum"	"21041-21052"	"Richmond, VA"	"40060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	17
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	27
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	17
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	24
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	34
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	62
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	75
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	57
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	103
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	62
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	100
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	67
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	88
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	65
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	66
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	63
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	75
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	56
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	57
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	84
	"Colon and Rectum"	"21041-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	58
	"Colon excluding Rectum"	"21041-21049"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	17
	"Colon excluding Rectum"	"21041-21049"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	30
	"Colon excluding Rectum"	"21041-21049"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Colon excluding Rectum"	"21041-21049"	"Richmond, VA"	"40060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	22
	"Colon excluding Rectum"	"21041-21049"	"Richmond, VA"	"40060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	27
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	19
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	42
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	44
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	36
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	58
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	44
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	57
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	50
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	63
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	49
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	42
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	50
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	61
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	45
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	41
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	71
	"Colon excluding Rectum"	"21041-21049"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	46
	"Cecum"	"21041"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Cecum"	"21041"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	21
	"Cecum"	"21041"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	24
	"Ascending Colon"	"21043"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	16
	"Sigmoid Colon"	"21048"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	20
	"Sigmoid Colon"	"21048"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"Sigmoid Colon"	"21048"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	23
	"Sigmoid Colon"	"21048"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	25
	"Sigmoid Colon"	"21048"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	19
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	20
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	31
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	21
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	45
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	18
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	43
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	17
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	25
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	24
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	16
	"Rectum"	"21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"Rectum"	"21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	37
	"Rectum"	"21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	31
	"Rectum"	"21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Rectum"	"21052"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	20
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	17
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	24
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	36
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	22
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	47
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	17
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	45
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	25
	"Liver"	"21071"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	17
	"Liver"	"21071"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	24
	"Liver"	"21071"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	35
	"Liver"	"21071"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	20
	"Liver"	"21071"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	45
	"Liver"	"21071"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	16
	"Liver"	"21071"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	41
	"Liver"	"21071"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	25
	"Pancreas"	"21100"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Pancreas"	"21100"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	18
	"Pancreas"	"21100"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	21
	"Pancreas"	"21100"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	41
	"Pancreas"	"21100"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	32
	"Pancreas"	"21100"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	29
	"Pancreas"	"21100"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	29
	"Pancreas"	"21100"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	43
	"Pancreas"	"21100"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	26
	"Pancreas"	"21100"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	21
	"Pancreas"	"21100"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	22
	"Pancreas"	"21100"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	24
	"Pancreas"	"21100"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	37
	"Pancreas"	"21100"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	18
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	40
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	38
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	28
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	32
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	52
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	27
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	46
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	105
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	61
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	29
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	59
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	46
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	53
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	53
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	36
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	40
	"Respiratory System"	"22010-22060"	"Richmond, VA"	"40060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	24
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	24
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	28
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	62
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	71
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	83
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	91
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	125
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	129
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	153
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	143
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	128
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	148
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	109
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	94
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	86
	"Respiratory System"	"22010-22060"	"Riverside-San Bernardino-Ontario, CA"	"40140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	75
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	38
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Lung and Bronchus"	"22030"	"Richmond, VA"	"40060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	34
