"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Colon excluding Rectum"	"21041-21049"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Colon excluding Rectum"	"21041-21049"	"Rochester, NY"	"40380"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	29
	"Colon excluding Rectum"	"21041-21049"	"Rochester, NY"	"40380"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	38
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	23
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	28
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	17
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	23
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	23
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	30
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	34
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	32
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	23
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	30
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	25
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	35
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	26
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	60
	"Colon excluding Rectum"	"21041-21049"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	33
	"Cecum"	"21041"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	16
	"Transverse Colon"	"21045"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	16
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	24
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	16
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	18
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	16
	"Rectum and Rectosigmoid Junction"	"21051-21052"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	16
	"Rectum"	"21052"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	20
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	33
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	30
	"Liver and Intrahepatic Bile Duct"	"21071-21072"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	18
	"Liver"	"21071"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	32
	"Liver"	"21071"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	27
	"Liver"	"21071"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Rochester, NY"	"40380"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	20
	"Pancreas"	"21100"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	20
	"Pancreas"	"21100"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Pancreas"	"21100"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	25
	"Pancreas"	"21100"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	22
	"Pancreas"	"21100"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	19
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	22
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	25
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	41
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	46
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	49
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	55
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	62
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	68
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	77
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	85
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	51
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	61
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	37
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	40
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	46
	"Respiratory System"	"22010-22060"	"Rochester, NY"	"40380"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	47
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	22
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	18
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	39
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	36
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	54
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	70
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	90
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	91
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	102
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	111
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	103
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	89
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	79
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	69
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	74
	"Respiratory System"	"22010-22060"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	56
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	20
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	24
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	40
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	42
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	48
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	50
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	58
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	64
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	73
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	80
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	50
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	60
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	37
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	35
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	45
	"Lung and Bronchus"	"22030"	"Rochester, NY"	"40380"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	45
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	16
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	36
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	28
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	51
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	63
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	87
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	83
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	100
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	97
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	102
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	86
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	77
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	66
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	72
	"Lung and Bronchus"	"22030"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	54
	"Skin excluding Basal and Squamous"	"25010-25020"	"Rochester, NY"	"40380"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Skin excluding Basal and Squamous"	"25010-25020"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	22
	"Skin excluding Basal and Squamous"	"25010-25020"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	37
	"Skin excluding Basal and Squamous"	"25010-25020"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	31
	"Skin excluding Basal and Squamous"	"25010-25020"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	28
	"Skin excluding Basal and Squamous"	"25010-25020"	"Rochester, NY"	"40380"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Rochester, NY"	"40380"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	39
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	29
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	32
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	39
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	36
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	66
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	48
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	88
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	40
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	60
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	61
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	47
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	56
	"Melanoma of the Skin"	"25010"	"Rochester, NY"	"40380"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	37
	"Melanoma of the Skin"	"25010"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	28
	"Melanoma of the Skin"	"25010"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	27
	"Melanoma of the Skin"	"25010"	"Rochester, NY"	"40380"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Rochester, NY"	"40380"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	33
	"Melanoma of the Skin"	"25010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"Melanoma of the Skin"	"25010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	31
	"Melanoma of the Skin"	"25010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	39
	"Melanoma of the Skin"	"25010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	35
	"Melanoma of the Skin"	"25010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	64
	"Melanoma of the Skin"	"25010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	48
	"Melanoma of the Skin"	"25010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	84
	"Melanoma of the Skin"	"25010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	38
	"Melanoma of the Skin"	"25010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	56
	"Melanoma of the Skin"	"25010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	58
	"Melanoma of the Skin"	"25010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	45
	"Melanoma of the Skin"	"25010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	45
	"Male and Female Breast"	"26000"	"Rochester, NY"	"40380"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	19
	"Male and Female Breast"	"26000"	"Rochester, NY"	"40380"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	34
	"Male and Female Breast"	"26000"	"Rochester, NY"	"40380"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	58
	"Male and Female Breast"	"26000"	"Rochester, NY"	"40380"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	94
	"Male and Female Breast"	"26000"	"Rochester, NY"	"40380"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	96
	"Male and Female Breast"	"26000"	"Rochester, NY"	"40380"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	123
	"Male and Female Breast"	"26000"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Male and Female Breast"	"26000"	"Rochester, NY"	"40380"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	131
	"Male and Female Breast"	"26000"	"Rochester, NY"	"40380"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	116
	"Male and Female Breast"	"26000"	"Rochester, NY"	"40380"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	86
	"Male and Female Breast"	"26000"	"Rochester, NY"	"40380"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	54
	"Male and Female Breast"	"26000"	"Rochester, NY"	"40380"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	56
	"Male and Female Breast"	"26000"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	19
	"Male and Female Breast"	"26000"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	36
	"Male and Female Breast"	"26000"	"Sacramento-Roseville-Arden-Arcade, CA"	"40900"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	57
