"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Lung and Bronchus"	"22030"	"Birmingham-Hoover, AL"	"13820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	20
	"Lung and Bronchus"	"22030"	"Boise City, ID"	"14260"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	17
	"Lung and Bronchus"	"22030"	"Boise City, ID"	"14260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	25
	"Lung and Bronchus"	"22030"	"Boise City, ID"	"14260"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Boise City, ID"	"14260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	36
	"Lung and Bronchus"	"22030"	"Boise City, ID"	"14260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	20
	"Lung and Bronchus"	"22030"	"Boise City, ID"	"14260"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	28
	"Lung and Bronchus"	"22030"	"Boise City, ID"	"14260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	30
	"Lung and Bronchus"	"22030"	"Boise City, ID"	"14260"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	30
	"Lung and Bronchus"	"22030"	"Boise City, ID"	"14260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	27
	"Lung and Bronchus"	"22030"	"Boise City, ID"	"14260"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	31
	"Lung and Bronchus"	"22030"	"Boise City, ID"	"14260"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	24
	"Lung and Bronchus"	"22030"	"Boise City, ID"	"14260"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	20
	"Lung and Bronchus"	"22030"	"Boise City, ID"	"14260"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"Birmingham-Hoover, AL"	"13820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Birmingham-Hoover, AL"	"13820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	22
	"Skin excluding Basal and Squamous"	"25010-25020"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boise City, ID"	"14260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boise City, ID"	"14260"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	16
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boise City, ID"	"14260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Boise City, ID"	"14260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Birmingham-Hoover, AL"	"13820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Birmingham-Hoover, AL"	"13820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Boise City, ID"	"14260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Boise City, ID"	"14260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Boise City, ID"	"14260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	26
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	35
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	27
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	41
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	37
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	69
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	50
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	85
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	95
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	77
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	53
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	41
	"Male and Female Breast"	"26000"	"Birmingham-Hoover, AL"	"13820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	35
	"Male and Female Breast"	"26000"	"Boise City, ID"	"14260"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	33
	"Male and Female Breast"	"26000"	"Boise City, ID"	"14260"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	32
	"Male and Female Breast"	"26000"	"Boise City, ID"	"14260"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	34
	"Male and Female Breast"	"26000"	"Boise City, ID"	"14260"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	70
	"Male and Female Breast"	"26000"	"Boise City, ID"	"14260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	85
	"Male and Female Breast"	"26000"	"Boise City, ID"	"14260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	85
	"Male and Female Breast"	"26000"	"Boise City, ID"	"14260"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	61
	"Male and Female Breast"	"26000"	"Boise City, ID"	"14260"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	49
	"Male and Female Breast"	"26000"	"Boise City, ID"	"14260"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	24
	"Male and Female Breast"	"26000"	"Boise City, ID"	"14260"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	26
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	26
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	35
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	27
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	41
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	37
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	69
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	50
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	85
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	95
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	77
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	53
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	41
	"Female Breast"	"26000-Female"	"Birmingham-Hoover, AL"	"13820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	35
	"Female Breast"	"26000-Female"	"Boise City, ID"	"14260"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	33
	"Female Breast"	"26000-Female"	"Boise City, ID"	"14260"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	32
	"Female Breast"	"26000-Female"	"Boise City, ID"	"14260"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	34
	"Female Breast"	"26000-Female"	"Boise City, ID"	"14260"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	70
	"Female Breast"	"26000-Female"	"Boise City, ID"	"14260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	85
	"Female Breast"	"26000-Female"	"Boise City, ID"	"14260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	85
	"Female Breast"	"26000-Female"	"Boise City, ID"	"14260"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	61
	"Female Breast"	"26000-Female"	"Boise City, ID"	"14260"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	49
	"Female Breast"	"26000-Female"	"Boise City, ID"	"14260"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	24
	"Female Breast"	"26000-Female"	"Boise City, ID"	"14260"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	26
	"Female Genital System"	"27010-27070"	"Birmingham-Hoover, AL"	"13820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	22
	"Female Genital System"	"27010-27070"	"Birmingham-Hoover, AL"	"13820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	28
	"Female Genital System"	"27010-27070"	"Birmingham-Hoover, AL"	"13820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	23
	"Female Genital System"	"27010-27070"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	36
	"Female Genital System"	"27010-27070"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	21
	"Female Genital System"	"27010-27070"	"Boise City, ID"	"14260"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	20
	"Female Genital System"	"27010-27070"	"Boise City, ID"	"14260"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	24
	"Female Genital System"	"27010-27070"	"Boise City, ID"	"14260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	32
	"Female Genital System"	"27010-27070"	"Boise City, ID"	"14260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	23
	"Female Genital System"	"27010-27070"	"Boise City, ID"	"14260"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	19
	"Corpus Uteri"	"27020"	"Birmingham-Hoover, AL"	"13820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	22
	"Corpus Uteri"	"27020"	"Boise City, ID"	"14260"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Boise City, ID"	"14260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	21
	"Corpus Uteri"	"27020"	"Boise City, ID"	"14260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	17
	"Male Genital System"	"28010-28040"	"Birmingham-Hoover, AL"	"13820"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Male Genital System"	"28010-28040"	"Birmingham-Hoover, AL"	"13820"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	33
	"Male Genital System"	"28010-28040"	"Birmingham-Hoover, AL"	"13820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	32
	"Male Genital System"	"28010-28040"	"Birmingham-Hoover, AL"	"13820"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	51
	"Male Genital System"	"28010-28040"	"Birmingham-Hoover, AL"	"13820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	79
	"Male Genital System"	"28010-28040"	"Birmingham-Hoover, AL"	"13820"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	83
	"Male Genital System"	"28010-28040"	"Birmingham-Hoover, AL"	"13820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	106
	"Male Genital System"	"28010-28040"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	79
	"Male Genital System"	"28010-28040"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	136
	"Male Genital System"	"28010-28040"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	40
	"Male Genital System"	"28010-28040"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	92
	"Male Genital System"	"28010-28040"	"Birmingham-Hoover, AL"	"13820"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Male Genital System"	"28010-28040"	"Birmingham-Hoover, AL"	"13820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	62
	"Male Genital System"	"28010-28040"	"Birmingham-Hoover, AL"	"13820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	34
	"Male Genital System"	"28010-28040"	"Birmingham-Hoover, AL"	"13820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	26
	"Male Genital System"	"28010-28040"	"Boise City, ID"	"14260"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	19
	"Male Genital System"	"28010-28040"	"Boise City, ID"	"14260"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	49
	"Male Genital System"	"28010-28040"	"Boise City, ID"	"14260"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	56
	"Male Genital System"	"28010-28040"	"Boise City, ID"	"14260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	109
	"Male Genital System"	"28010-28040"	"Boise City, ID"	"14260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	74
	"Male Genital System"	"28010-28040"	"Boise City, ID"	"14260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	57
	"Male Genital System"	"28010-28040"	"Boise City, ID"	"14260"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	27
	"Prostate"	"28010"	"Birmingham-Hoover, AL"	"13820"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Prostate"	"28010"	"Birmingham-Hoover, AL"	"13820"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	33
	"Prostate"	"28010"	"Birmingham-Hoover, AL"	"13820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	31
	"Prostate"	"28010"	"Birmingham-Hoover, AL"	"13820"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	51
	"Prostate"	"28010"	"Birmingham-Hoover, AL"	"13820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	79
	"Prostate"	"28010"	"Birmingham-Hoover, AL"	"13820"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	83
	"Prostate"	"28010"	"Birmingham-Hoover, AL"	"13820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	106
	"Prostate"	"28010"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	79
	"Prostate"	"28010"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	135
	"Prostate"	"28010"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	40
	"Prostate"	"28010"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	92
	"Prostate"	"28010"	"Birmingham-Hoover, AL"	"13820"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Prostate"	"28010"	"Birmingham-Hoover, AL"	"13820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	61
	"Prostate"	"28010"	"Birmingham-Hoover, AL"	"13820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	34
	"Prostate"	"28010"	"Birmingham-Hoover, AL"	"13820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	26
	"Prostate"	"28010"	"Boise City, ID"	"14260"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	19
	"Prostate"	"28010"	"Boise City, ID"	"14260"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	47
	"Prostate"	"28010"	"Boise City, ID"	"14260"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	56
	"Prostate"	"28010"	"Boise City, ID"	"14260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	107
	"Prostate"	"28010"	"Boise City, ID"	"14260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	74
	"Prostate"	"28010"	"Boise City, ID"	"14260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	54
	"Prostate"	"28010"	"Boise City, ID"	"14260"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	27
	"Urinary System"	"29010-29040"	"Birmingham-Hoover, AL"	"13820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"Birmingham-Hoover, AL"	"13820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	25
	"Urinary System"	"29010-29040"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	37
	"Urinary System"	"29010-29040"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	49
	"Urinary System"	"29010-29040"	"Birmingham-Hoover, AL"	"13820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"Birmingham-Hoover, AL"	"13820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	21
	"Urinary System"	"29010-29040"	"Birmingham-Hoover, AL"	"13820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"Boise City, ID"	"14260"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	27
	"Urinary System"	"29010-29040"	"Boise City, ID"	"14260"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	32
	"Urinary System"	"29010-29040"	"Boise City, ID"	"14260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"Boise City, ID"	"14260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	40
	"Urinary System"	"29010-29040"	"Boise City, ID"	"14260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"Boise City, ID"	"14260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	35
	"Urinary System"	"29010-29040"	"Boise City, ID"	"14260"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	19
	"Urinary System"	"29010-29040"	"Boise City, ID"	"14260"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"Birmingham-Hoover, AL"	"13820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Birmingham-Hoover, AL"	"13820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Boise City, ID"	"14260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Boise City, ID"	"14260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Boise City, ID"	"14260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Boise City, ID"	"14260"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	25
	"Kidney and Renal Pelvis"	"29020"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	19
	"Kidney and Renal Pelvis"	"29020"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Boise City, ID"	"14260"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	17
	"Lymphomas"	"33011-33042"	"Boise City, ID"	"14260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Boise City, ID"	"14260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Birmingham-Hoover, AL"	"13820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	17
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Birmingham-Hoover, AL"	"13820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	22
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	24
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Birmingham-Hoover, AL"	"13820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	17
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Birmingham-Hoover, AL"	"13820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Birmingham-Hoover, AL"	"13820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	22
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Birmingham-Hoover, AL"	"13820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	24
"---"
"Dataset: United States and Puerto Rico Cancer Statistics, 1999-2017 Incidence"
"Query Parameters:"
"MSA: Birmingham-Hoover, AL (13820); Boise City, ID (14260)"
"Year: 2016"
"Group By: Cancer Sites; MSA; Age Groups; Sex; Race"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Standard Population: 2000 U.S. Std. Million"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/cancer-v2017.html for more information."
"---"
"Query Date: Mar 24, 2021 9:25:49 PM"
"---"
"Suggested Citation: United States Cancer Statistics - Incidence: 1999 - 2017, WONDER Online Database. United States Department"
"of Health and Human Services, Centers for Disease Control and Prevention and National Cancer Institute; 2020. Accessed at"
"http://wonder.cdc.gov/cancer-v2017.html on Mar 24, 2021 9:25:49 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with zero Count are hidden. Use Quick Options above to show zero rows."
"3. Rows with suppressed Count are hidden. Use Quick Options above to show suppressed rows."
"---"
Footnotes:
"1. Data for in situ breast cancers are listed separately and are not included in the ""All Invasive Cancer Sites Combined"" or"
"""Male and Female Breast"" cancer categories."
"---"
Caveats:
"1. 'Suppressed' is displayed for data values when they must not be provided in order to protect personal privacy. Data is"
"suppressed if fewer than 16 cases are reported in any one line of the results table. Data for the ""Asian / Pacific Islander"""
"and ""American Indian or Alaska Native"" race categories are suppressed at the Metropolitan Statistical Area level for"
"populations less than 50,000 persons. Data are suppressed at the state and Metropolitan Statistical Area level for certain race"
"and ethnicity groups: 1) ""American Indian or Alaska Native"" race data are suppressed at the state and MSA level for Delaware,"
